#rho T p e s c^2 cv gamma alpha
7.285186663379472 3759.971400000002 11.281078683107301 0.7743082758074933 0.0010707214061574286 10.678729962037691 2.1525171316741503E-4 1.5628003321485016 4.3240411986399785E-6
7.285186663379472 3783.181100000002 11.337958779321745 0.7793042034945951 0.0010720479992390565 10.694771824448994 2.154853617283741E-4 1.5595609623134095 4.313282683193294E-6
7.285186663379472 3806.390800000002 11.394782588042018 0.784305554094702 0.001073367854985051 10.710803365383692 2.157219063216172E-4 1.5563626721097064 4.30271247125573E-6
7.285186663379472 3829.600500000002 11.451552113825878 0.7893123948238548 0.0010746809923177926 10.726821801857888 2.1596139505903624E-4 1.5532025331388029 4.292323682634127E-6
7.285186663379472 3852.810200000002 11.508269267163094 0.7943247940147566 0.001075987432421749 10.742824464982407 2.1620387705695678E-4 1.5500777716011593 4.282109835316526E-6
7.285186663379472 3876.019900000002 11.564935869929451 0.7993428211400855 0.001077287198621221 10.758808790922116 2.1644940246131066E-4 1.5469857573809016 4.272064818697566E-6
7.285186663379472 3899.229600000002 11.621553660465617 0.8043665468363917 0.0010785803162643999 10.77477231256526 2.1669802247373658E-4 1.5439239939913412 4.262182868904391E-6
7.285186663379472 3922.439300000002 11.678124298310612 0.8093960429286005 0.0010798668126134271 10.790712651834182 2.16949789378391E-4 1.540890109307518 4.252458546044254E-6
7.285186663379472 3945.649000000002 11.734649368617056 0.8144313824551361 0.0010811467167401569 10.806627512583265 2.1720475656956042E-4 1.5378818470121631 4.242886713195417E-6
7.285186663379472 3968.858700000003 11.791130386272838 0.8194726396936888 0.0010824200594273235 10.82251467402668 2.1746297858009104E-4 1.5348970586945834 4.233462516998602E-6
7.285186663379472 3992.068400000002 11.84756879975174 0.8245198901876389 0.0010836868730748563 10.838371984651268 2.177245111106286E-4 1.5319336965431847 4.224181369703564E-6
7.285186663379472 4015.278100000002 11.903965994713536 0.8295732107731633 0.001084947191611082 10.854197356576373 2.1798941105992788E-4 1.5289898065844856 4.215038932561231E-6
7.285186663379472 4038.487800000003 11.960323297372476 0.8346326796070411 0.0010862010504085716 10.869988760318027 2.1825773655584571E-4 1.5260635224199801 4.206031100436582E-6
7.285186663379472 4061.697500000002 12.016641977651304 0.8396983761951812 0.0010874484862044105 10.885275931962992 2.1850776458910438E-4 1.522869156044544 4.1961339010239545E-6
7.285186663379472 4084.907200000002 12.072907152853325 0.8447698758589648 0.0010886902370117009 10.900176497972717 2.187392280414812E-4 1.5194827534021815 4.185508575787291E-6
7.285186663379472 4108.116900000003 12.129106679936235 0.8498467477200394 0.0010899270121350257 10.915105808352504 2.1897247943511718E-4 1.5161612620660774 4.175094388619213E-6
7.285186663379472 4131.326600000002 12.18524315553928 0.8549290332759845 0.001091158803455088 10.930059866194966 2.1920753724861839E-4 1.5129007819358509 4.164882040672224E-6
7.285186663379472 4154.536300000002 12.241319041138818 0.8600167744532636 0.0010923856049207742 10.945034919869558 2.1944442020015983E-4 1.5096976599801804 4.154862816883709E-6
7.285186663379472 4177.746000000003 12.297336671730008 0.8651100136127835 0.0010936074124542339 10.96002744375461 2.1968314725125823E-4 1.5065484713727018 4.145028542348566E-6
7.285186663379472 4200.955700000002 12.353298263847842 0.8702087935555409 0.0010948242238601328 10.975034120672957 2.1992373761047082E-4 1.5034500022812298 4.135371542444046E-6
7.285186663379472 4224.165400000003 12.409205922985356 0.8753131575283588 0.0010960360387388896 10.99005182587452 2.2016621073738655E-4 1.5003992341527443 4.125884606361185E-6
7.285186663379472 4247.375100000003 12.46506165046133 0.8804231492297103 0.0010972428584037188 11.005077612397326 2.204105863465071E-4 1.4973933293402288 4.116560953693953E-6
7.285186663379472 4270.584800000002 12.520867349784469 0.8855388128156367 0.0010984446858013067 11.020108697684655 2.2065688441124767E-4 1.4944296179484697 4.107394203814373E-6
7.285186663379472 4293.794500000003 12.57662483255669 0.8906601929057566 0.0010996415254359501 11.035142451332048 2.2090512516815842E-4 1.4915055857762087 4.098378347759329E-6
7.285186663379472 4317.004200000003 12.632335823953905 0.8957873345893721 0.0011008333832970118 11.050176383858622 2.2115532912094505E-4 1.4886188632575073 4.089507722405336E-6
7.285186663379472 4340.213900000002 12.68800196781926 0.9009202834316702 0.0011020202667895362 11.065208136408014 2.2140751704473896E-4 1.4857672153035806 4.080776986713679E-6
7.285186663379472 4363.423600000003 12.743624831400359 0.9060590854800237 0.0011032021846678858 11.080235471285844 2.216617099906246E-4 1.4829485319646722 4.072181099868269E-6
7.285186663379472 4386.633300000003 12.799205909759188 0.9112037872703932 0.0011043791469722694 11.095256263266883 2.2191792928974376E-4 1.4801608198381326 4.063715301123073E-6
