#state rho e tau(6) p c^2 T s cv gamma alphavol
0.43287612810830584 1691.0696926819105 0.43287612810830584 16.749567564015916  1.312948946001088 1.312948946001088 1.312948946001088 0.0 0.0 0.0 -1.312948946001088 -8.957494422733632 1691.0696926819105 -0.10483435350778098 0.0031250897800912964 0.8319237057750933 -6.704954199169722E-4
0.49770235643321115 1643.6419134015948 0.49770235643321115 15.539188817831457  1.7904998546979687 1.7904998546979687 1.7904998546979687 0.0 0.0 0.0 -1.7904998546979687 -9.929948771940538 1643.6419134015948 -0.10483435350778006 0.0031052791402951837 0.8241348792437792 -5.178240723346614E-4
0.5722367659350217 1584.8720297923862 0.5722367659350217 14.241688858139652  2.3938125389575653 2.3938125389575653 2.3938125389575653 0.0 0.0 0.0 -2.3938125389575653 -10.344501730274759 1584.8720297923862 -0.10483435350778023 0.0030699836800733753 0.8136310989016031 -4.2196679052181686E-4
0.657933224657568 1514.3927274426258 0.657933224657568 12.873110562573052  3.1012197329358946 3.1012197329358946 3.1012197329358946 0.0 0.0 0.0 -3.1012197329358946 -11.626843613850372 1514.3927274426258 -0.10483435350777916 0.0030303218744953354 0.7995793972558743 -3.16742767291845E-4
0.7564633275546289 1430.3312614441725 0.7564633275546289 11.432027349027774  4.023918261319584 4.023918261319584 4.023918261319584 0.0 0.0 0.0 -4.023918261319584 -12.131004451771243 1430.3312614441725 -0.10483435350777974 0.002991637140710703 0.7790915455273358 -2.53987747731181E-4
0.8697490026177833 1329.9024432233664 0.8697490026177833 9.912910754452039  5.122651347341169 5.122651347341169 5.122651347341169 0.0 0.0 0.0 -5.122651347341169 -11.220375912308729 1329.9024432233664 -0.10483435350777906 0.002947551957940345 0.7510576196042175 -2.268471771002419E-4
1.0 1212.4565543811618 1.0 8.336329714810287  6.2537531713522885 6.2537531713522885 6.2537531713522885 0.0 0.0 0.0 -6.2537531713522885 -9.530847847018347 1212.4565543811618 -0.10483435350778007 0.0029092445558725343 0.7171653045043185 -2.1891119145738688E-4
1.0115794542598986 1202.0801825807694 1.0115794542598986 8.205134819166117  6.33408348643866 6.33408348643866 6.33408348643866 0.0 0.0 0.0 -6.33408348643866 -9.585560536679473 1202.0801825807694 -0.10483435350777934 0.002903577688377735 0.7178663077532458 -2.1496091743225838E-4
1.023292992280754 1191.5929051046996 1.023292992280754 8.073812315054743  6.416103142616315 6.416103142616315 6.416103142616315 0.0 0.0 0.0 -6.416103142616315 -9.535189561835814 1191.5929051046996 -0.10483435350778016 0.0029018719314757684 0.7190026776989941 -2.1383530883551925E-4
1.035142166679344 1181.0550487293963 1.035142166679344 7.942515274083975  6.498443143597544 6.498443143597544 6.498443143597544 0.0 0.0 0.0 -6.498443143597544 -9.332555218363483 1181.0550487293963 -0.10483435350778024 0.0029001345558365044 0.7198996632578891 -2.1611730851269363E-4
1.0471285480508996 1170.3798069934448 1.0471285480508996 7.811054843879669  6.579456379498692 6.579456379498692 6.579456379498692 0.0 0.0 0.0 -6.579456379498692 -9.078890486258201 1170.3798069934448 -0.10483435350777949 0.0028941846314966702 0.7207595971669831 -2.1942387957930176E-4
1.0592537251772889 1159.6522572345477 1.0592537251772889 7.679674957850406  6.658349096381049 6.658349096381049 6.658349096381049 0.0 0.0 0.0 -6.658349096381049 -9.002612762330541 1159.6522572345477 -0.1048343535077806 0.0028924482701030815 0.7217388619477159 -2.1891580694760338E-4
1.0715193052376064 1148.823054836572 1.0715193052376064 7.5482734178555155  6.737346349436851 6.737346349436851 6.737346349436851 0.0 0.0 0.0 -6.737346349436851 -9.167745899773356 1148.823054836572 -0.10483435350777988 0.0028876626942960708 0.7224400614568678 -2.1236635626973178E-4
1.0839269140212036 1137.9107941071388 1.0839269140212036 7.416891942801019  6.819427945176669 6.819427945176669 6.819427945176669 0.0 0.0 0.0 -6.819427945176669 -9.137236884984125 1137.9107941071388 -0.1048343535077807 0.002886040703164294 0.723357881089576 -2.1078552563821127E-4
1.096478196143185 1126.9129247050143 1.096478196143185 7.2854973909210585  6.902203382574554 6.902203382574554 6.902203382574554 0.0 0.0 0.0 -6.902203382574554 -8.97610278341938 1126.9129247050143 -0.10483435350777989 0.002881002269840011 0.7250332594828661 -2.1223339089388954E-4
1.109174815262401 1115.8058391481582 1.109174815262401 7.154011060470797  6.984036200095013 6.984036200095013 6.984036200095013 0.0 0.0 0.0 -6.984036200095013 -8.817040471954135 1115.8058391481582 -0.10483435350778045 0.002879376446793034 0.7277083044502137 -2.1425597624492328E-4
1.1220184543019636 1104.344503628184 1.1220184543019636 6.8920970483354145  7.143547190454591 7.143547190454591 7.143547190454591 0.0 0.0 0.0 -7.143547190454591 -7.817442484453691 1104.344503628184 -0.10483435350778021 0.047613136694812756 0.548626144868154 -0.0029780953511649453
1.135010815672315 1091.0064196704552 1.135010815672315 6.152924442411743  7.609637313189111 7.609637313189111 7.609637313189111 0.0 0.0 0.0 -7.609637313189111 -25.373407021575755 1091.0064196704552 -0.10483435350777981 0.04792153423573767 0.5650131794567108 -9.401789121385296E-4
1.1481536214968828 1076.3797922861102 1.1481536214968828 5.686061046743367  7.929619258744383 7.929619258744383 7.929619258744383 0.0 0.0 0.0 -7.929619258744383 -11.584378857590023 1076.3797922861102 -0.10483435350777963 0.0028447828297471322 0.7590405644963996 -1.6234590993528353E-4
1.1614486138403426 1061.508929231713 1.1614486138403426 5.537518471480538  8.051293736892255 8.051293736892255 8.051293736892255 0.0 0.0 0.0 -8.051293736892255 -10.806084675222595 1061.508929231713 -0.1048343535077798 0.002842922233055009 0.7607773319924579 -1.7232733728302785E-4
1.1748975549395293 1046.3550437181405 1.1748975549395293 5.388340406796507  8.164341933228894 8.164341933228894 8.164341933228894 0.0 0.0 0.0 -8.164341933228894 -10.583124891042011 1046.3550437181405 -0.10483435350777967 0.0028360266449187236 0.7653094130244283 -1.7455546109047842E-4
1.1885022274370183 1031.0028887512747 1.1885022274370183 5.2387646491718405  8.275740098015989 8.275740098015989 8.275740098015989 0.0 0.0 0.0 -8.275740098015989 -10.132878071786788 1031.0028887512747 -0.10483435350778016 0.002829488531671341 0.769660222891025 -1.8083153271623276E-4
1.2022644346174127 1015.4414877568976 1.2022644346174127 5.088808931456986  8.38243380487368 8.38243380487368 8.38243380487368 0.0 0.0 0.0 -8.38243380487368 -11.046645865749214 1015.4414877568976 -0.10483435350777998 0.002823417238648199 0.7749484613027148 -1.6474697563526795E-4
1.2161860006463678 999.6084811344923 1.2161860006463678 4.938364437457454  8.503080123524681 8.503080123524681 8.503080123524681 0.0 0.0 0.0 -8.503080123524681 -11.252292987502596 999.6084811344923 -0.10483435350778018 0.0028213831851896846 0.7745387939073012 -1.5968503463206646E-4
1.2302687708123814 983.5022405841163 1.2302687708123814 4.787525252825674  8.628285520992714 8.628285520992714 8.628285520992714 0.0 0.0 0.0 -8.628285520992714 -9.677478071300397 983.5022405841163 -0.10483435350778003 0.002814560397388889 0.7707367847376051 -1.822025553701212E-4
1.244514611771385 967.1465224606651 1.244514611771385 4.636423851171819  8.73328520657982 8.73328520657982 8.73328520657982 0.0 0.0 0.0 -8.73328520657982 -8.808152694383336 967.1465224606651 -0.10483435350777975 0.0028077195743554106 0.7715960895713497 -1.9763274963213577E-4
1.258925411794167 950.5584209940231 1.258925411794167 4.485191253748065  8.827500224425481 8.827500224425481 8.827500224425481 0.0 0.0 0.0 -8.827500224425481 -8.442297763290718 950.5584209940231 -0.10483435350777999 0.0028005174580034414 0.7736594706209805 -2.0385786181471643E-4
1.2735030810166617 933.7367118192407 1.2735030810166617 4.333898433153085  8.91801948653959 8.91801948653959 8.91801948653959 0.0 0.0 0.0 -8.91801948653959 -8.531038820614656 933.7367118192407 -0.10483435350777989 0.0027934056603888995 0.7762199685510737 -1.995799463532822E-4
1.288249551693134 916.6370129455432 1.288249551693134 4.182437815562391  9.011596041530186 9.011596041530186 9.011596041530186 0.0 0.0 0.0 -9.011596041530186 -8.612718651579206 916.6370129455432 -0.10483435350778016 0.0027911903393185015 0.7795373151437762 -1.9610384175014354E-4
1.3031667784522993 899.2721769575069 1.3031667784522993 4.0308037580015785  9.108096623444283 9.108096623444283 9.108096623444283 0.0 0.0 0.0 -9.108096623444283 -8.085174233063524 899.2721769575069 -0.10483435350777999 0.0027840558614825902 0.7833795822447132 -2.0699545503996032E-4
1.318256738556407 881.6299155072435 1.318256738556407 3.8789786050255115  9.198426250368886 9.198426250368886 9.198426250368886 0.0 0.0 0.0 -9.198426250368886 -7.37619347505398 881.6299155072435 -0.10483435350777981 0.0027766302381676752 0.7885540899389534 -2.2517347903957803E-4
1.333521432163324 863.7104458081521 1.333521432163324 3.727036258014066  9.279644108619372 9.279644108619372 9.279644108619372 0.0 0.0 0.0 -9.279644108619372 -7.024389791727359 863.7104458081521 -0.10483435350778013 0.0027689040065173873 0.7947047986615533 -2.349119619518879E-4
1.3489628825916538 845.5083357669027 1.3489628825916538 3.575039378584806  9.357062353819197 9.357062353819197 9.357062353819197 0.0 0.0 0.0 -9.357062353819197 -6.931532632085856 845.5083357669027 -0.10483435350778 0.0027608743099894646 0.8011282190029496 -2.365480613669463E-4
1.3645831365889245 827.0076392493498 1.3645831365889245 3.422986193785098  9.43470656947901 9.43470656947901 9.43470656947901 0.0 0.0 0.0 -9.43470656947901 -6.800111318415209 827.0076392493498 -0.10483435350778009 0.0027525018653503106 0.8078557019181768 -2.396323210921808E-4
1.3803842646028848 808.187411834347 1.3803842646028848 3.270840704640186  9.512034035210654 9.512034035210654 9.512034035210654 0.0 0.0 0.0 -9.512034035210654 -6.581344695777085 808.187411834347 -0.10483435350777978 0.0027440664406426125 0.8150266718653075 -2.461794552862762E-4
1.3963683610559374 789.0285866035548 1.3963683610559374 3.1185825277989427  9.587667859249423 9.587667859249423 9.587667859249423 0.0 0.0 0.0 -9.587667859249423 -6.267818931875428 789.0285866035548 -0.10483435350778017 0.0027355855345567626 0.8223447950019952 -2.5703236048902245E-4
1.4125375446227544 769.489140384138 1.4125375446227544 2.96617239769076  9.660139676815177 9.660139676815177 9.660139676815177 0.0 0.0 0.0 -9.660139676815177 -5.642285663110904 769.489140384138 -0.10483435350777998 0.002719980593169911 0.8295452291241489 -2.831071286699498E-4
1.428893958511103 749.5476537147546 1.428893958511103 2.81364549535661  9.724448897811413 9.724448897811413 9.724448897811413 0.0 0.0 0.0 -9.724448897811413 -4.448468811961159 749.5476537147546 -0.10483435350778006 0.002710249027115083 0.837751113336928 -3.572018181484483E-4
1.4454397707459277 729.2255527010251 1.4454397707459277 2.6611371137579147  9.771225653923853 9.771225653923853 9.771225653923853 0.0 0.0 0.0 -9.771225653923853 -3.5194604702769148 729.2255527010251 -0.10483435350778014 0.0027002504053671634 0.8499338544443489 -4.5114180895072586E-4
1.4621771744567182 708.5289947896615 1.4621771744567182 2.508786263957067  9.804241322122703 9.804241322122703 9.804241322122703 0.0 0.0 0.0 -9.804241322122703 -2.426602521213968 708.5289947896615 -0.10483435350778006 0.002689710321150832 0.862730841840809 -6.540066871145032E-4
1.4791083881682074 687.3666231998056 1.4791083881682074 2.3565621920113995  9.820730155216822 9.820730155216822 9.820730155216822 0.0 0.0 0.0 -9.820730155216822 -1.0467537272584877 687.3666231998056 -0.10483435350777998 0.002671112595050536 0.8754211794769085 -0.0015103052382111238
1.4962356560944334 665.8249959418705 1.4962356560944334 2.2048718959816047  9.815312568937689 9.815312568937689 9.815312568937689 0.0 0.0 0.0 -9.815312568937689 0.661158947001299 665.8249959418705 -0.10483435350778003 0.0026591472065862244 0.8880690815721455 0.0023871694659898684
1.5135612484362082 643.8236478831815 1.5135612484362082 2.053814170773522  9.782231413005693 9.782231413005693 9.782231413005693 0.0 0.0 0.0 -9.782231413005693 2.816159649164521 643.8236478831815 -0.10483435350778016 0.0026379929460126545 0.9005638771222013 5.573536906246441E-4
1.5310874616820302 621.4417583697789 1.5310874616820302 1.903861129022813  9.713119606245566 9.713119606245566 9.713119606245566 0.0 0.0 0.0 -9.713119606245566 5.364568317351312 621.4417583697789 -0.10483435350777989 0.0026151748317457387 0.9138537131956407 2.9096625774504973E-4
1.548816618912481 598.6606569418378 1.548816618912481 1.7553568985385302  9.600538885577318 9.600538885577318 9.600538885577318 0.0 0.0 0.0 -9.600538885577318 8.308089561639946 598.6606569418378 -0.10483435350778013 0.002600600908700965 0.9280311626908021 1.8755778713298464E-4
1.5667510701081486 575.516736686665 1.5667510701081486 1.6088272764838734  9.436623992425504 9.436623992425504 9.436623992425504 0.0 0.0 0.0 -9.436623992425504 11.716887978304648 575.516736686665 -0.10483435350777995 0.00257438248446704 0.9429169536183889 1.3223129114913314E-4
1.5848931924611132 552.0956582906086 1.5848931924611132 1.4649587846839367  9.21200292062299 9.21200292062299 9.21200292062299 0.0 0.0 0.0 -9.21200292062299 14.925273132416798 552.0956582906086 -0.10483435350777996 0.0025464363854754706 0.9592217729830406 1.0325939396280463E-4
1.6032453906900412 528.4711659576175 1.6032453906900412 1.3244692841007675  8.928922436745081 8.928922436745081 8.928922436745081 0.0 0.0 0.0 -8.928922436745081 18.133598726832954 528.4711659576175 -0.10483435350777995 0.0025157119637002085 0.9738924829164769 8.427289777850553E-5
1.6218100973589296 504.7236817059938 1.6218100973589296 1.1880972204033866  8.586340592368805 8.586340592368805 8.586340592368805 0.0 0.0 0.0 -8.586340592368805 21.62757386588693 504.7236817059938 -0.10483435350777999 0.002482439609115553 0.9873970456917411 6.988157934664873E-5
1.6405897731995391 480.9249086430236 1.6405897731995391 1.0565470993512807  8.178285146884926 8.178285146884926 8.178285146884926 0.0 0.0 0.0 -8.178285146884926 24.750873451330904 480.9249086430236 -0.10483435350777995 0.002431286749130508 1.0054917788595386 6.0203837868622444E-5
1.6595869074375607 457.2133815443879 1.6595869074375607 0.9306360640614605  7.7100140555423335 7.7100140555423335 7.7100140555423335 0.0 0.0 0.0 -7.7100140555423335 27.485014624509734 457.2133815443879 -0.10483435350778 0.0023907703865051967 1.0249065107074176 5.3718780799956696E-5
1.6788040181225603 433.74778071145863 1.6788040181225603 0.8112015485066075  7.18718557902015 7.18718557902015 7.18718557902015 0.0 0.0 0.0 -7.18718557902015 29.53507187865235 433.74778071145863 -0.10483435350777998 0.0023288424378588406 1.0418898403898853 4.893548281643695E-5
1.6982436524617441 410.56351326511316 1.6982436524617441 0.6989195531268992  6.621008287264719 6.621008287264719 6.621008287264719 0.0 0.0 0.0 -6.621008287264719 33.74102952316044 410.56351326511316 -0.10483435350777998 0.0022797553206046093 1.044799743601775 4.156836716516774E-5
1.717908387157588 388.0024379012743 1.717908387157588 0.5948093821485545  5.971064858372703 5.971064858372703 5.971064858372703 0.0 0.0 0.0 -5.971064858372703 35.6627148343987 388.0024379012743 -0.10483435350777996 0.002205622120148562 1.0795208138564143 3.886402062953049E-5
1.7378008287493756 366.3023271628629 1.7378008287493756 0.4998685811102369  5.276148614597443 5.276148614597443 5.276148614597443 0.0 0.0 0.0 -5.276148614597443 39.25898795467174 366.3023271628629 -0.10483435350777999 0.002147159522756175 1.090348448137401 3.4315515024015486E-5
1.7579236139586925 345.8357454677584 1.7579236139586925 0.41527346077068894  4.503073936570386 4.503073936570386 4.503073936570386 0.0 0.0 0.0 -4.503073936570386 42.57726804768842 345.8357454677584 -0.10483435350777996 0.0020597326848292826 1.1120312910051748 3.060201874407419E-5
1.7782794100389225 327.3083128432103 1.7782794100389225 0.34261449833202623  3.653102468507483 3.653102468507483 3.653102468507483 0.0 0.0 0.0 -3.653102468507483 46.25412243957122 327.3083128432103 -0.10483435350777993 0.0019633874142857793 1.1313467104961965 2.700544111099412E-5
1.7988709151287878 311.5851849510711 1.7988709151287878 0.28416772726552647  2.7145616450168455 2.7145616450168455 2.7145616450168455 0.0 0.0 0.0 -2.7145616450168455 50.20276717210081 311.5851849510711 -0.10483435350777993 0.0017813262219651075 1.1653568802147738 2.2986600577925055E-5
1.8197008586099832 299.90482144016386 1.8197008586099832 0.24071536074407004  1.6769216084142362 1.6769216084142362 1.6769216084142362 0.0 0.0 0.0 -1.6769216084142362 54.32111580849517 299.90482144016386 -0.10483435350777995 0.001845589415011289 1.14609461869913 2.139867495606092E-5
1.840772001468956 293.675657675477 1.840772001468956 0.21528856058222398  0.5341003252062718 0.5341003252062718 0.5341003252062718 0.0 0.0 0.0 -0.5341003252062718 57.336906720060924 293.675657675477 -0.10483435350777998 0.001752207891177264 1.187003663296108 1.970622475507432E-5
1.8500000000000003 292.99275653396313 1.8500000000000003 0.21030361153468144  0.004434144400527964 0.004434144400527964 0.004434144400527964 0.0 0.0 0.0 -0.004434144400527964 59.54442930726559 292.99275653396313 -0.10483435350777995 0.0017432891140259433 1.188204746766265 1.8803895786997208E-5
1.8620871366628677 294.16403438265877 1.8620871366628677 0.2096134205634052  -0.7198194044007996 -0.7198194044007996 -0.7198194044007996 0.0 0.0 0.0 0.7198194044007996 62.73113022930418 294.16403438265877 -0.10483435350777998 0.001731607125769232 1.1908555096616813 1.7653276451283227E-5
1.8836490894898006 302.11680486958375 1.8836490894898006 0.22495284132848764  -2.0936843187592475 -2.0936843187592475 -2.0936843187592475 0.0 0.0 0.0 2.0936843187592475 66.67560164634061 302.11680486958375 -0.10483435350777999 0.0017420953883731485 1.1983134068221801 1.6621698719406094E-5
1.9054607179632475 317.39645716905534 1.9054607179632475 0.26184207698570305  -3.5809563738468944 -3.5809563738468944 -3.5809563738468944 0.0 0.0 0.0 3.5809563738468944 70.06558454637634 317.39645716905534 -0.10483435350777996 0.0018770742474695497 1.1703958225719058 1.6455438693034408E-5
1.927524913190936 339.16472859844936 1.927524913190936 0.32029777136220505  -5.172870719606858 -5.172870719606858 -5.172870719606858 0.0 0.0 0.0 5.172870719606858 72.51276122228019 339.16472859844936 -0.10483435350777993 0.0018578913897967673 1.043319549187949 1.3868299882470181E-5
1.9498445997580454 366.31621387842495 1.9498445997580454 0.39878373652449034  -6.85016646464859 -6.85016646464859 -6.85016646464859 0.0 0.0 0.0 6.85016646464859 75.67634941558278 366.31621387842495 -0.10483435350778 0.0019892600023957716 1.188263167661834 1.601931761698691E-5
1.972422736114854 397.69486659024386 1.972422736114854 0.49697250036121615  -8.612114375380031 -8.612114375380031 -8.612114375380031 0.0 0.0 0.0 8.612114375380031 77.95291313248539 397.69486659024386 -0.10483435350777999 0.0020512932400374214 1.1855326498925438 1.5816446559824667E-5
1.9952623149688797 432.4964082328877 1.9952623149688797 0.6135152338157738  -10.446250995719309 -10.446250995719309 -10.446250995719309 0.0 0.0 0.0 10.446250995719309 79.8862735262423 432.4964082328877 -0.10483435350777993 0.0021342317043380734 1.182049549033984 1.5827236276888913E-5
2.018366363681561 470.08800561403666 2.018366363681561 0.7474478063167714  -12.342746953547701 -12.342746953547701 -12.342746953547701 0.0 0.0 0.0 12.342746953547701 82.02085159762501 470.08800561403666 -0.10483435350777993 0.002210691645816154 1.175358498768059 1.5695467207568977E-5
2.041737944669529 510.0316737768093 2.041737944669529 0.8979915337492916  -14.30506335224791 -14.30506335224791 -14.30506335224791 0.0 0.0 0.0 14.30506335224791 84.71452952243371 510.0316737768093 -0.10483435350777998 0.002280842964303456 1.165849046601063 1.53737496217927E-5
2.065380155810529 552.0687011038776 2.065380155810529 1.0646507459927923  -16.34663467877995 -16.34663467877995 -16.34663467877995 0.0 0.0 0.0 16.34663467877995 87.75833392997393 552.0687011038776 -0.10483435350777996 0.0023448725179410824 1.1576370880284121 1.4976257517123543E-5
2.089296130854039 596.0416735528494 2.089296130854039 1.247150899858991  -18.475759896110027 -18.475759896110027 -18.475759896110027 0.0 0.0 0.0 18.475759896110027 91.0007023607451 596.0416735528494 -0.10483435350778009 0.0023862716143793704 1.1493284828347294 1.4425115542523477E-5
2.1134890398366464 641.8078880595399 2.1134890398366464 1.4453088911766654  -20.69736780019032 -20.69736780019032 -20.69736780019032 0.0 0.0 0.0 20.69736780019032 94.64777811998941 641.8078880595399 -0.10483435350777986 0.0024405010097249087 1.1397705952174244 1.3905481029027776E-5
2.1379620895022318 689.380550229782 2.1379620895022318 1.6592288746881187  -23.023265273227462 -23.023265273227462 -23.023265273227462 0.0 0.0 0.0 23.023265273227462 98.25079614257623 689.380550229782 -0.10483435350778003 0.00247568907537365 1.1323241748768256 1.33453756056718E-5
2.1627185237270203 738.7359498643352 2.1627185237270203 1.889015378462452  -25.452799496886293 -25.452799496886293 -25.452799496886293 0.0 0.0 0.0 25.452799496886293 101.77229053497821 738.7359498643352 -0.10483435350777981 0.0025081538206647752 1.12395342476631 1.2807752701343057E-5
2.1877616239495525 789.7912645501182 2.1877616239495525 2.1346680856313913  -27.98519376154586 -27.98519376154586 -27.98519376154586 0.0 0.0 0.0 27.98519376154586 104.8958636743548 789.7912645501182 -0.10483435350778002 0.0025507557640219096 1.1155660823225595 1.2399546884924417E-5
2.2130947096056377 842.5810225610628 2.2130947096056377 2.3963472360327884  -30.61196534965248 -30.61196534965248 -30.61196534965248 0.0 0.0 0.0 30.61196534965248 107.67589986355938 842.5810225610628 -0.10483435350777992 0.0025781607990753262 1.1074695838627577 1.1981833991005307E-5
2.238721138568339 897.0766604119855 2.238721138568339 2.6740556319743733  -33.325588981247705 -33.325588981247705 -33.325588981247705 0.0 0.0 0.0 33.325588981247705 110.18752682420708 897.0766604119855 -0.10483435350777989 0.0026038015635042296 1.0999587512285312 1.1610524717611663E-5
2.264644307593059 953.236143959893 2.264644307593059 2.9677180765919373  -36.11971436758653 -36.11971436758653 -36.11971436758653 0.0 0.0 0.0 36.11971436758653 112.90576189322208 953.236143959893 -0.10483435350777984 0.0026179595398137493 1.0916815816821528 1.1177451850869819E-5
2.2908676527677727 1010.9871724599222 2.2908676527677727 3.277222114625232  -39.00106669288902 -39.00106669288902 -39.00106669288902 0.0 0.0 0.0 39.00106669288902 115.73997070978203 1010.9871724599222 -0.10483435350777995 0.002640968634558965 1.0836092344670885 1.0793258351862244E-5
2.3173946499684783 1070.3770331605676 2.3173946499684783 3.6026977423727593  -41.97450026091271 -41.97450026091271 -41.97450026091271 0.0 0.0 0.0 41.97450026091271 118.59981238387782 1070.3770331605676 -0.10483435350778035 0.002662494773601996 1.0761581651083532 1.0425115304421285E-5
2.3442288153199216 1131.4278740382972 2.3442288153199216 3.944274426496386  -45.04201487722107 -45.04201487722107 -45.04201487722107 0.0 0.0 0.0 45.04201487722107 121.63124202442847 1131.4278740382972 -0.10483435350777973 0.002682561281187503 1.06852583709938 1.0052857774643335E-5
2.3713737056616555 1193.996837390174 2.3713737056616555 4.3017132327315375  -48.209183898883175 -48.209183898883175 -48.209183898883175 0.0 0.0 0.0 48.209183898883175 124.77181201496659 1193.996837390174 -0.10483435350778036 0.002693892662556469 1.061247092633108 9.66229557413123E-6
2.3988329190194904 1258.2718684246481 2.3988329190194904 4.675565866319582  -51.48146489276383 -51.48146489276383 -51.48146489276383 0.0 0.0 0.0 51.48146489276383 128.02312141130054 1258.2718684246481 -0.1048343535077796 0.0027122083089345097 1.0535745183990215 9.304646723855139E-6
2.426610095082416 1324.069117280655 2.426610095082416 5.065549960962535  -54.86263742879544 -54.86263742879544 -54.86263742879544 0.0 0.0 0.0 54.86263742879544 131.58635822415587 1324.069117280655 -0.10483435350777995 0.002722254704935493 1.0456835824594872 8.914934958860922E-6
2.45470891568503 1391.5573569461103 2.45470891568503 5.472243024575018  -58.3644043386299 -58.3644043386299 -58.3644043386299 0.0 0.0 0.0 58.3644043386299 135.44702848503132 1391.5573569461103 -0.10483435350778007 0.0027327289056179194 1.0374846675823095 8.527245296296326E-6
2.48313310529557 1460.7278285305285 2.48313310529557 5.895827983882494  -61.99755107321604 -61.99755107321604 -61.99755107321604 0.0 0.0 0.0 61.99755107321604 139.4536652788285 1460.7278285305285 -0.10483435350777955 0.0027486193684941656 1.0296505409300627 8.172868685291262E-6
2.51188643150958 1531.5124342031643 2.51188643150958 6.336390834662412  -65.7678339255404 -65.7678339255404 -65.7678339255404 0.0 0.0 0.0 65.7678339255404 143.61741984642626 1531.5124342031643 -0.10483435350778005 0.0027580439522794068 1.0219107404447407 7.812805746014388E-6
2.5409727055493048 1604.0339952736888 2.5409727055493048 6.794486546105834  -69.6829309644153 -69.6829309644153 -69.6829309644153 0.0 0.0 0.0 69.6829309644153 147.9770160975292 1604.0339952736888 -0.10483435350777975 0.0027670405937179846 1.0145251710893324 7.465933055813832E-6
2.570395782768864 1678.318887287486 2.570395782768864 7.270433931805755  -73.75109099688632 -73.75109099688632 -73.75109099688632 0.0 0.0 0.0 73.75109099688632 151.88356453289921 1678.318887287486 -0.10483435350777964 0.0027759560154047877 1.0073998851313397 7.16314424249675E-6
2.600159563165272 1754.383635024548 2.600159563165272 7.764574452752941  -77.96075428155412 -77.96075428155412 -77.96075428155412 0.0 0.0 0.0 77.96075428155412 156.39097224000244 1754.383635024548 -0.1048343535077796 0.0027845614868061176 0.9992112640404749 6.842305386349963E-6
2.630267991895382 1832.249382681827 2.630267991895382 8.277212270572628  -82.33438796651176 -82.33438796651176 -82.33438796651176 0.0 0.0 0.0 82.33438796651176 159.73516454895656 1832.249382681827 -0.10483435350777971 0.0027929975358251765 0.9927320193677623 6.5993634754544514E-6
2.6607250597988097 1911.9375172282091 2.6607250597988097 8.808597648800792  -86.83703432732375 -86.83703432732375 -86.83703432732375 0.0 0.0 0.0 86.83703432732375 163.6225630823371 1911.9375172282091 -0.10483435350777981 0.002801475770142964 0.9847308639466749 6.336672022410663E-6
2.691534803926916 1993.4511344989699 2.691534803926916 9.358977489943836  -91.49004224998444 -91.49004224998444 -91.49004224998444 0.0 0.0 0.0 91.49004224998444 166.2721420185138 1993.4511344989699 -0.10483435350778034 0.0028093897889294984 0.978150801002218 6.140423467765749E-6
2.7227013080779128 2076.7848811598105 2.7227013080779128 9.92842635209166  -96.25543996779189 -96.25543996779189 -96.25543996779189 0.0 0.0 0.0 96.25543996779189 169.2004974176049 2076.7848811598105 -0.10483435350778077 0.0028175764467919836 0.9705985478297869 5.936270877235076E-6
2.754228703338166 2161.9399850225363 2.754228703338166 10.516994507130114  -101.14599283185048 -101.14599283185048 -101.14599283185048 0.0 0.0 0.0 101.14599283185048 171.5154542427288 2161.9399850225363 -0.10483435350777995 0.00282535250387925 0.9642947754507417 5.767388352358312E-6
2.7861211686297698 2248.8981204784363 2.7861211686297698 11.124679742143911  -106.14216963089301 -106.14216963089301 -106.14216963089301 0.0 0.0 0.0 106.14216963089301 175.19146720932005 2248.8981204784363 -0.10483435350777925 0.0028332229580310645 0.9567818970550171 5.5536787179219814E-6
2.8183829312644533 2337.6625954524457 2.8183829312644533 11.751596339516615  -111.29179510139068 -111.29179510139068 -111.29179510139068 0.0 0.0 0.0 111.29179510139068 179.85924419917959 2337.6625954524457 -0.10483435350777977 0.0028410611204226868 0.9497491862373906 5.323003392013444E-6
2.8510182675039086 2428.2168630044052 2.8510182675039086 12.397933644701503  -116.6300977619417 -116.6300977619417 -116.6300977619417 0.0 0.0 0.0 116.6300977619417 183.0937671726449 2428.2168630044052 -0.10483435350778111 0.0028437066898871818 0.9439626273661803 5.142402185359811E-6
2.884031503126606 2520.5646991047056 2.884031503126606 13.063932002544652  -122.11042481770048 -122.11042481770048 -122.11042481770048 0.0 0.0 0.0 122.11042481770048 185.9004640862553 2520.5646991047056 -0.10483435350777941 0.00285139222180019 0.9367792149587942 4.982114825812772E-6
2.9174270140011664 2614.774707340529 2.9174270140011664 13.749905281595709  -127.72382737223117 -127.72382737223117 -127.72382737223117 0.0 0.0 0.0 127.72382737223117 187.77756028132958 2614.774707340529 -0.10483435350778006 0.0028589627470281317 0.9301057043189156 4.853970272104499E-6
