Ariadne V0.5
WXMaths V0.8
WXCloud V0.5
#state rho e tau(6) p c^2 T s cv gamma alphavol
10.39597 293.0 10.39597 56.40041207680201  -1524.208650928549 -1524.208650928549 -1524.208650928549 0.0 0.0 0.0 1524.208650928549 565.1570439064272 293.0 5.9763431543594604E-5 1.8837316287733424E-4 0.6800143459765439 2.1802331682845145E-8
11.74737 293.0 11.74737 76.49769491595845  -2153.226579918162 -2153.226579918162 -2153.226579918162 0.0 0.0 0.0 2153.226579918162 674.9222054064549 293.0 4.78717854315392E-5 1.5326505411504543E-4 0.6589488772135198 1.2737978178510759E-8
13.27443 293.0 13.27443 101.43726035882909  -2999.4325207428387 -2999.4325207428387 -2999.4325207428387 0.0 0.0 0.0 2999.4325207428387 803.9135835071256 293.0 3.856871869688386E-5 1.2348369288876218E-4 0.6499300520216476 7.52057383001055E-9
15.0 293.0 15.0 132.00474970727103  -4133.232461567516 -4133.232461567516 -4133.232461567516 0.0 0.0 0.0 4133.232461567516 1015.9604632507701 293.0 3.127571024236702E-5 1.0169245296717543E-4 0.6190476190442032 4.130900309687608E-9
19.20348 293.0 19.20348 214.77213313818066  -7686.781378722065 -7686.781378722065 -7686.781378722065 0.0 0.0 0.0 7686.781378722065 1387.8926151014502 293.0 2.08796027132515E-5 6.7794968645013E-5 0.5951302278854994 1.5138180226151267E-9
24.58492 293.0 24.58492 333.0067213031162  -13873.680355051936 -13873.680355051936 -13873.680355051936 0.0 0.0 0.0 13873.680355051936 1916.6568788137092 293.0 1.4369190237960343E-5 4.358247984317349E-5 0.677922346950609 6.270161348611137E-10
31.4744 293.0 31.4744 497.5361142020774  -24442.79023670129 -24442.79023670129 -24442.79023670129 0.0 0.0 0.0 24442.79023670129 2431.346268355518 293.0 1.018586148756689E-5 2.905498656303321E-5 0.5295308779985383 2.010516742724407E-10
40.29455 293.0 40.29455 721.6696118350645  -42260.52023670129 -42260.52023670129 -42260.52023670129 0.0 0.0 0.0 42260.52023670129 3144.775504106598 293.0 7.246476753478125E-6 2.4212488803903994E-5 0.4963450392738903 9.483904248715005E-11
51.58637 293.0 51.58637 1021.6780118350645  -71892.67011835064 -71892.67011835064 -71892.67011835064 0.0 0.0 0.0 71892.67011835064 3642.877157037436 293.0 5.303719002832863E-6 2.4212488801151354E-5 0.1938496543757155 2.4976119788042086E-11
66.04254 293.0 66.04254 1417.494  -120649.3 -120649.3 -120649.3 0.0 0.0 0.0 120649.3 NaN 293.0 3.997945610953731E-6 0.0 NaN NaN
84.54978 293.0 84.54978 1933.229  -200219.4 -200219.4 -200219.4 0.0 0.0 0.0 200219.4 NaN 293.0 3.04105294113944E-6 0.0 NaN NaN
108.2434 293.0 108.2434 2598.084  -328902.3 -328902.3 -328902.3 0.0 0.0 0.0 328902.3 NaN 293.0 2.34819590368272E-6 0.0 NaN NaN
138.5766 293.0 138.5766 3447.4  -535665.0 -535665.0 -535665.0 0.0 0.0 0.0 535665.0 NaN 293.0 1.8411948281397549E-6 0.0 NaN NaN
177.4103 293.0 177.4103 4523.555  -865992.5 -865992.5 -865992.5 0.0 0.0 0.0 865992.5 NaN 293.0 1.4793079668870005E-6 0.0 NaN NaN
227.1263 293.0 227.1263 5877.565  -1390454.0 -1390454.0 -1390454.0 0.0 0.0 0.0 1390454.0 NaN 293.0 1.2008433706011962E-6 0.0 NaN NaN
290.7745 293.0 290.7745 7570.636  -2219602.0 -2219602.0 -2219602.0 0.0 0.0 0.0 2219602.0 NaN 293.0 9.755831808120871E-7 0.0 NaN NaN
372.2588 293.0 372.2588 9675.801011835065  -3524853.0 -3524853.0 -3524853.0 0.0 0.0 0.0 3524853.0 19612.49591397149 293.0 7.637198480264401E-7 2.4212488806656638E-5 0.0 0.0
476.5777 293.0 476.5777 12280.57  -5570807.0 -5570807.0 -5570807.0 0.0 0.0 0.0 5570807.0 NaN 293.0 6.421785172049104E-7 0.0 NaN NaN
610.1302 293.0 610.1302 15489.31  -8768256.0 -8768256.0 -8768256.0 0.0 0.0 0.0 8768256.0 NaN 293.0 7.077684865470568E-7 0.0 NaN NaN
781.1083 293.0 781.1083 19426.2  -1.374871E7 -1.374871E7 -1.374871E7 0.0 0.0 0.0 1.374871E7 NaN 293.0 5.016237347686498E-7 0.0 NaN NaN
1000.0 293.0 1000.0 24239.44  -2.148366E7 -2.148366E7 -2.148366E7 0.0 0.0 0.0 2.148366E7 NaN 293.0 3.5240947031791015E-7 0.0 NaN NaN
