#rho T p e s c^2 cv gamma alpha
9.7207207 0.0 -0.6319642729249424 -0.036358969738517335 NaN 3.0873972865356385 1.225989274882135E-4 1.0544466400093808 4.30745049752502E-6
9.7267267 0.0 -0.6130096428947651 -0.036398511538517336 NaN 3.100517094190469 1.225989274882135E-4 1.0538068675039904 4.283974252752211E-6
9.7327327 0.0 -0.593989052924923 -0.03643679993851734 NaN 3.1119053254286855 1.225989274882135E-4 1.0531452569928306 4.2629847124527485E-6
9.7387387 0.0 -0.5749129229249327 -0.036473834238517334 NaN 3.123901339031542 1.225989274882135E-4 1.0524957693529995 4.241378270182109E-6
9.7447447 0.0 -0.5557776029249326 -0.036509613738517334 NaN 3.135866948047725 1.225989274882135E-4 1.0518470823134372 4.2199876911966495E-6
9.7507508 0.0 -0.5365829629249229 -0.036544137838517336 NaN 3.1479601267559536 1.225989274882135E-4 1.051199183614048 4.1985990750922614E-6
9.7567568 0.0 -0.5173288829249327 -0.03657744083821564 NaN 3.160022969586 1.22599062487054E-4 1.050550936547977 4.177423872220555E-6
9.7627628 0.0 -0.49801523292492295 -0.036609416738517336 NaN 3.1721085096263626 1.225989274882135E-4 1.049905799266579 4.1563894413549626E-6
9.7687688 0.0 -0.4786418829249327 -0.03664017023851734 NaN 3.1842136056600943 1.225989274882135E-4 1.049260299883884 4.135498685898448E-6
9.7747748 0.0 -0.45920872292493264 -0.03666966553851734 NaN 3.1963398639399982 1.225989274882135E-4 1.0486155937407715 4.114748266128354E-6
9.7807808 0.0 -0.4397156329249278 -0.03669790183851703 NaN 3.2083700729982394 1.2259892748821234E-4 1.0479716793759732 4.094286549825322E-6
9.7867868 0.0 -0.42016319691890114 -0.03672487863851703 NaN 3.2207139844120034 1.2259892748821234E-4 1.047330805594591 4.073598876562313E-6
9.7927928 0.0 -0.40054953692191203 -0.03675059503851734 NaN 3.2327851257196234 1.225989274882135E-4 1.046687344595427 4.053407243752615E-6
9.7987988 0.0 -0.3808762999188987 -0.03677505043851734 NaN 3.2450515997006715 1.225989274882135E-4 1.046046919896583 4.033140845266526E-6
9.8048048 0.0 -0.36114231891889625 -0.03679824413851734 NaN 3.2572792295701447 1.225989274882135E-4 1.0454061567269812 4.01307967792507E-6
9.8108108 0.0 -0.3413478349188981 -0.03682017543851734 NaN 3.2695320529598004 1.225989274882135E-4 1.0447661780845183 3.993146795599142E-6
9.8168168 0.0 -0.3214927038191995 -0.03684084363851703 NaN 3.281786370197314 1.2259892748821234E-4 1.0441268703602886 3.973369465464952E-6
