#state rho e tau(6) p c^2 T s cv gamma alphavol
6.89388 182.4822 6.89388 0.11364324955833338  2.9819461780771555 2.9819461780771555 2.9819461780771555 0.0 0.0 0.0 -2.9819461780771555 -0.9291338346684036 182.4822 0.0551286402118434 1.0553146734389709E-4 1.870563228676267 -3.081856229365326E-5
7.754113 270.0528 7.754113 0.06960769903205756  2.9288710615749785 2.9288710615749785 2.9288710615749785 0.0 0.0 0.0 -2.9288710615749785 -0.76685254047855 270.0528 -0.021947282027435858 1.0733408639557235E-4 1.8833746267522327 -3.3996201359972476E-5
8.721688 399.6473 8.721688 0.03844000041590246  2.0777135045203674 2.0777135045203674 2.0777135045203674 0.0 0.0 0.0 -2.0777135045203674 0.2547212606729435 399.6473 -0.10440684390468552 1.089851283752301E-4 1.8943422880056535 9.293085914797178E-5
9.81 591.4322 9.81 0.03645116001705633  -0.695830413824625 -0.695830413824625 -0.695830413824625 0.0 0.0 0.0 0.695830413824625 5.587846810133528 591.4322 -0.18701357646465455 1.1691237264645286E-4 1.8271456996270294 3.896908023357553E-6
12.51326 1331.201 12.51326 0.24172073834617067  -17.691394272650612 -17.691394272650612 -17.691394272650612 0.0 0.0 0.0 17.691394272650612 8.45453295770205 1331.201 -0.32205539403075045 1.298308516893372E-4 1.8385448853273731 2.256275113466022E-6
15.96145 2996.281 15.96145 0.9844840897019519  -65.10359686695895 -65.10359686695895 -65.10359686695895 0.0 0.0 0.0 65.10359686695895 27.164211538414467 2996.281 -0.4399931459734058 1.3060719318106243E-4 1.5190658080730823 4.575875916393425E-7
20.35982 6305.981 20.35982 2.7249155491015293  -172.13967741744702 -172.13967741744702 -172.13967741744702 0.0 0.0 0.0 172.13967741744702 46.23539697083679 6305.981 -0.6382322734188526 1.5499359046121364E-4 1.160568448789325 1.9108912583541613E-7
25.97021 11508.46 25.97021 6.074285503826866  -403.62001908109136 -403.62001908109136 -403.62001908109136 0.0 0.0 0.0 403.62001908109136 54.332163144812306 11508.46 -0.7157091566572045 1.8937472391846214E-4 1.0547585478302608 1.4156066978420083E-7
33.12662 18769.47 33.12662 11.978012350393554  -905.2590121435185 -905.2590121435185 -905.2590121435185 0.0 0.0 0.0 905.2590121435185 89.90529914734832 18769.47 -0.11013231114235356 2.2187807220284348E-4 0.8971529502148942 6.68372322207403E-8
42.25507 28028.87 42.25507 21.897452475863176  -1946.7811172575723 -1946.7811172575723 -1946.7811172575723 0.0 0.0 0.0 1946.7811172575723 201.6148088887609 28028.87 2.4261925635483763 2.570266364023757E-4 0.7585116094388955 2.2884377915730472E-8
53.89897 39061.43 53.89897 37.79657193246773  -4004.593974418696 -4004.593974418696 -4004.593974418696 0.0 0.0 0.0 4004.593974418696 297.3594204013896 39061.43 9.001353359839984 3.00978021272304E-4 0.6592754808610853 1.2380538621710593E-8
68.75148 51565.95 68.75148 62.05615227865718  -7866.780717332798 -7866.780717332798 -7866.780717332798 0.0 0.0 0.0 7866.780717332798 323.6559290611569 51565.95 22.152463566549027 3.257416450671459E-4 0.6369853022268291 9.324747444702339E-9
87.69679 65242.83 87.69679 97.95885562337048  -14975.153722039697 -14975.153722039697 -14975.153722039697 0.0 0.0 0.0 14975.153722039697 629.6605353494629 65242.83 45.701046032935444 3.4839109902559554E-4 0.6162863631481831 3.888297064733405E-9
111.8627 79844.0 111.8627 149.98941469930557  -27990.521820020324 -27990.521820020324 -27990.521820020324 0.0 0.0 0.0 27990.521820020324 677.2354212815069 79844.0 84.60856023229829 3.698297440821426E-4 0.6008942987562009 2.9334247915202964E-9
142.6878 95195.27 142.6878 224.35686742972592  -51324.429003263955 -51324.429003263955 -51324.429003263955 0.0 0.0 0.0 51324.429003263955 960.8569920035721 95195.27 145.52840115819458 3.5266343567779193E-4 0.6012264295645632 1.546510600063871E-9
182.0072 111199.0 182.0072 329.76101634469245  -92837.30904181508 -92837.30904181508 -92837.30904181508 0.0 0.0 0.0 92837.30904181508 1344.1124387123457 111199.0 236.97922749311834 3.6767320931176795E-4 0.591500450328186 8.889818553552963E-10
232.1615 127826.0 232.1615 477.48821159970004  -166202.4801639161 -166202.4801639161 -166202.4801639161 0.0 0.0 0.0 166202.4801639161 1869.1232681134545 127826.0 371.05640802625965 3.8360853901089117E-4 0.5869288214261875 5.188544634998824E-10
296.1364 145102.7 296.1364 682.7900892694471  -293795.91278726904 -293795.91278726904 -293795.91278726904 0.0 0.0 0.0 293795.91278726904 2559.95844317522 145102.7 562.9225219967767 3.58538911579519E-4 0.5842625940593527 2.763246766538555E-10
377.7404 163098.2 377.7404 965.9244273268993  -514808.89260319324 -514808.89260319324 -514808.89260319324 0.0 0.0 0.0 514808.89260319324 3491.093812947395 163098.2 832.569902037382 3.7017732945089844E-4 0.5851879767767126 1.6426697413179186E-10
481.8314 181913.9 481.8314 1352.6316199084479  -894148.7042879858 -894148.7042879858 -894148.7042879858 0.0 0.0 0.0 894148.7042879858 4708.204033506371 181913.9 1206.1758362084825 3.45100655460413E-4 0.5812730991867381 8.842511535832461E-11
614.6059 201674.4 614.6059 1876.879954213821  -1538250.7936476888 -1538250.7936476888 -1538250.7936476888 0.0 0.0 0.0 1538250.7936476888 6305.85733050664 201674.4 1717.2146644570494 3.535742235019572E-4 0.5874189458078404 5.3590484098276276E-11
783.9681 222521.6 783.9681 2581.78635369911  -2627924.7523911446 -2627924.7523911446 -2627924.7523911446 0.0 0.0 0.0 2627924.7523911446 10377.36820983097 222521.6 2408.870517992675 3.286159494716185E-4 0.5818141508887489 2.3501051819742532E-11
1000.0 244611.1 1000.0 3521.883403265065  -4452437.099360544 -4452437.099360544 -4452437.099360544 0.0 0.0 0.0 4452437.099360544 11065.904468104483 244611.1 3335.946592587883 3.34616341695271E-4 0.5920584873678341 1.790296000509354E-11
