#rho T p e s c^2 cv gamma alpha
7.511094 0.0 0.676444971801399 -0.003688534589433523 1.368830655633214E-5 7.940277090260939 1.8813494589433523E-4 2.1324526593798843 6.7268232428759125E-6
7.530077 0.0 0.8285680420114698 -0.003413069248886017 1.2918890706558044E-5 8.073273060152781 1.8790579248886016E-4 2.1332697709274093 6.5938169790733015E-6
7.549108 0.0 0.9838438122215126 -0.0030867839083385078 1.2150374856780488E-5 8.198014397708329 1.876766390833851E-4 2.134084288779506 6.471686494207616E-6
7.568186 0.0 1.1423328898790588 -0.002706322418841528 1.137002826225348E-5 8.3146699980267 1.8742202418841526E-4 2.1342890680114883 6.3567780749382005E-6
7.587313 0.0 1.3028073526416262 -0.00227615707829424 1.0603312412475941E-5 8.420217013558219 1.871928707829424E-4 2.135996554870865 6.258619767116776E-6
7.606489 0.0 1.4654484302991722 -0.0017907755887972554 9.837596562698418E-6 8.505138559516269 1.8693825588797256E-4 2.136199563291021 6.1726886769436085E-6
7.625712 0.0 1.6298562005092148 -0.0012536471737749008 9.07278071292085E-6 8.569883805155946 1.8669637173774898E-4 2.1371521127606505 6.105426107788599E-6
7.644985 0.0 1.796763278166761 -6.630487587525428E-4 8.308864863146759E-6 8.633940181540522 1.8645448758752544E-4 2.1372091811351535 6.037181027535724E-6
7.664306 0.0 1.9646077409293565 -1.8670343730188554E-5 7.558779758115239E-6 8.700108451750507 1.8621260343730186E-4 2.139050715832503 5.973552039520235E-6
7.683676 0.0 2.133830818586903 6.808711457667975E-4 6.796863908337683E-6 8.769262997390186 1.8595798854233203E-4 2.139252692384532 5.903978788059684E-6
7.703095 0.0 2.3048635887969455 0.001434462635264224 6.048678803309603E-6 8.838366912285194 1.8570337364735777E-4 2.1403453024229258 5.838030462390725E-6
7.722563 0.0 2.478470359006988 0.002242644124761207 5.301493698281511E-6 8.932412996753445 1.854487587523879E-4 2.141436593957995 5.757035347531163E-6
7.74208 0.0 2.654532436664534 0.003105925614258192 4.555308593253435E-6 9.05633384462126 1.8519414385741807E-4 2.1416387193824336 5.656703053901361E-6
7.761646 0.0 2.832832514322137 0.004026040178230245 3.822954232971345E-6 9.201549029726255 1.8492679821769753E-4 2.1419891374713096 5.546286997909966E-6
7.781262 0.0 3.0146532845321796 0.005001051667727671 3.09169987268925E-6 9.352353359516268 1.8467218332272328E-4 2.143078881747399 5.438369286376632E-6
7.800928 0.0 3.2009010547422223 0.006035869306174356 2.3487147676646235E-6 9.520305104837803 1.8439210693825645E-4 2.1444633507365167 5.324315948831571E-6
7.820643 0.0 3.391418824952265 0.00712777387014641 1.6195604073825673E-6 9.709055619541811 1.841247612985359E-4 2.14569964152047 5.203094035675134E-6
7.840408 0.0 3.584857902609811 0.008277575359643394 8.784753023544686E-7 9.88702554614903 1.8387014640356604E-4 2.145903554893603 5.089992022377115E-6
7.860223 0.0 3.782376980267357 0.009489952998090075 1.7708243157132952E-7 10.034598924888435 1.835900700190992E-4 2.1464059552815367 4.996042980281589E-6
7.880088 0.0 3.9841986728198533 0.010763390636537203 -5.480719287107721E-7 10.152707070655712 1.83309993634628E-4 2.145147574914172 4.915077766718826E-6
7.900003 0.0 4.189043365372464 0.012097545200509256 -1.271026288989386E-6 10.263246523870151 1.8304264799490745E-4 2.143745521301102 4.839644963282352E-6
7.919969 0.0 4.395249365372464 0.013495262838955937 -1.9789499045185692E-6 10.33883544302998 1.8276257161044062E-4 2.141618127298103 4.780069265603059E-6
7.939985 0.0 4.60251805792496 0.014955330477403068 -2.6846735200512035E-6 10.375373439847413 1.8248249522596937E-4 2.1403766370628072 4.741196918432822E-6
7.960051 0.0 4.8118730579248465 0.016477878115849304 -3.3879971355838055E-6 10.384282287714774 1.8220241884150696E-4 2.138262926358469 4.7132763971270084E-6
7.980169 0.0 5.02237805792496 0.0180644888287715 -4.088920751116429E-6 10.4125996696372 1.81909611712285E-4 2.1363055020312833 4.676788667263758E-6
8.000337 0.0 5.2328887504773425 0.01971241646721774 -4.774713621896119E-6 10.457414054742193 1.816295353278226E-4 2.1350821350842 4.635199951429502E-6
8.020556 0.0 5.443934750477457 0.02142391718013993 -5.458106492682742E-6 10.513853439847185 1.8133672819860064E-4 2.1331386699148793 4.58710276922882E-6
8.040826 0.0 5.657941750477343 0.023197927893061243 -6.151930108211915E-6 10.585061669637199 1.8104392106938754E-4 2.1312025566840305 4.533301653008973E-6
8.061148 0.0 5.875232057924847 0.02503512860598344 -6.817792234245626E-6 10.702126284532207 1.807511139401656E-4 2.1283998389667995 4.459305578109478E-6
8.081521 0.0 6.095523057924846 0.026937442393379824 -7.494085105028771E-6 10.864754129217001 1.8044557606620176E-4 2.126629087453283 4.37043816860687E-6
8.101945 0.0 6.318354750477456 0.02890285310630202 -8.16787797581193E-6 11.034824436664618 1.8015276893697984E-4 2.1255880879310918 4.283170183063519E-6
8.122421 0.0 6.546203750477456 0.030933503819223326 -8.839270846595112E-6 11.195652588796802 1.7985996180776672E-4 2.1236813197175226 4.200383408205181E-6
8.142949 0.0 6.778993750477342 0.03303315068109478 -9.495432972632265E-6 11.34663389624442 1.7954169318905221E-4 2.122082717834429 4.123622188797551E-6
8.163528 0.0 7.015832750477457 0.03519779139401609 -1.0136364353916503E-5 11.499083511139427 1.792488860598391E-4 2.12019100520758 4.048464528406457E-6
8.18416 0.0 7.2552897504774565 0.03743186518141335 -1.0787626479950196E-5 11.640006970719227 1.7894334818586643E-4 2.1184570793311215 3.979310949926005E-6
8.204844 0.0 7.4974167504774565 0.03973584204328481 -1.1436388605983903E-5 11.76021004837683 1.7862507956715193E-4 2.1168816407849147 3.918804560416704E-6
8.22558 0.0 7.74253805792496 0.04210763583068119 -1.2082650732017598E-5 11.865448970719456 1.783195416931881E-4 2.114295204450287 3.862903486349208E-6
8.246368 0.0 7.990983365372349 0.04455041269255264 -1.2713582113301841E-5 11.976034737746646 1.780012730744736E-4 2.1118689071635006 3.806398959085651E-6
8.267209 0.0 8.24236436537235 0.04706350955442498 -1.3342013494589542E-5 12.093137967536434 1.7768300445575026E-4 2.1103183245119355 3.7505584196773136E-6
8.288103 0.0 8.496782365372349 0.049647486416295544 -1.3980775620623255E-5 12.215699737746647 1.7736473583704457E-4 2.108775562622461 3.6942318454657376E-6
8.309049 0.0 8.754349365372349 0.052302893278166104 -1.4591376257161491E-5 12.33608766008927 1.770464672183389E-4 2.1072409182892295 3.639759507866242E-6
8.330049 0.0 9.015177365372349 0.05503162321451263 -1.5212207638445733E-5 12.455526582431668 1.767154678548737E-4 2.1058656240148763 3.5867042805610706E-6
8.351101 0.0 9.27936767281974 0.05783172007638497 -1.5830539019733432E-5 12.574128812221455 1.7639719923615035E-4 2.103482789711762 3.533531824717245E-6
8.372207 0.0 9.546722980267358 0.06070504693825553 -1.643353965626821E-5 12.692454734563853 1.7607893061744465E-4 2.1011089370082905 3.4815319186931143E-6
8.393366 0.0 9.817442902609754 0.06365471994907623 -1.7034040292806445E-5 12.81034280903866 1.7573520050923757E-4 2.097322237753538 3.4278910477202525E-6
8.414578 0.0 10.090862902609754 0.06667744988542276 -1.763184092934468E-5 12.925994346276292 1.7540420114577236E-4 2.095982984468276 3.380114729270965E-6
8.435844 0.0 10.367392902609755 0.06977504982176928 -1.8227041565879455E-5 13.040189268618688 1.7507320178230715E-4 2.094651948052299 3.3336431540613127E-6
8.457164 0.0 10.647122902609981 0.07294935283258999 -1.8806811457671682E-5 13.154766498408703 1.7472947167410007E-4 2.0934816958469744 3.2879668915018306E-6
8.478538 0.0 10.930012902609754 0.07619962584341247 -1.9396712094206465E-5 13.269661728198717 1.7438574156587532E-4 2.092320165521563 3.2430846926562293E-6
8.499965 0.0 11.216052902609981 0.07952513577975899 -1.998381273074471E-5 13.384768957988504 1.740547422024101E-4 2.091014702373489 3.199005084532257E-6
8.521447 0.0 11.506575977084562 0.08293536416295416 -2.05554826225335E-5 13.499547187778518 1.7364735837045836E-4 2.082033190358066 3.1428473016302503E-6
8.542983 0.0 11.79902597708479 0.08640782565245025 -2.111162176957282E-5 13.614103417568533 1.7339274347549734E-4 2.07983420458192 3.100709265234125E-6
8.564574 0.0 12.094655977084562 0.08997121788669707 -2.1677791661365046E-5 13.728556954805937 1.7301082113302933E-4 2.079170684344711 3.0593752893819648E-6
8.586219 0.0 12.393505977084562 0.0936132101209421 -2.2241161553150353E-5 13.842762877148107 1.7262889879057896E-4 2.0785176420054206 3.0188565325689206E-6
8.607919 0.0 12.69433290260998 0.0973216716104382 -2.280183144493913E-5 13.95721841438574 1.7237428389561797E-4 2.084920202491284 2.9913337167935885E-6
8.629674 0.0 13.000945977084562 0.10113539458943216 -2.3334139847232472E-5 14.071639951623142 1.7186505410567827E-4 2.0772425384701876 2.939921149599261E-6
8.651483 0.0 13.30952597708479 0.10500375607893181 -2.3889209739021237E-5 14.18596918141293 1.7161043921068192E-4 2.0750803365372814 2.9015432408099933E-6
8.673348 0.0 13.62141597708479 0.10896564831317507 -2.4428748886060536E-5 14.30072971865056 1.7122851686824926E-4 2.074465945071407 2.8637653771403657E-6
8.695268 0.0 13.93659597708479 0.11299610980267294 -2.4952657288350417E-5 14.415777255887965 1.7097390197327059E-4 2.0723179139024914 2.8266053016481427E-6
8.717244 0.0 14.25505597708479 0.11713393278166868 -2.5473665690643727E-5 14.530943485677751 1.7046467218331321E-4 2.0732686783768766 2.790081942551595E-6
8.739275 0.0 14.578179051559598 0.12134132501591194 -2.6004504837683068E-5 14.645600563335583 1.7008274984088052E-4 2.064121126258444 2.7429182042270675E-6
8.761361 0.0 14.903399051559598 0.1256187865054098 -2.651971323997291E-5 14.761750100572986 1.6982813494590185E-4 2.0620046379194004 2.707633344627817E-6
8.783504 0.0 15.231969051559371 0.12999247873965308 -2.7044852387015674E-5 14.878462945257779 1.694462126034692E-4 2.0614423015841004 2.672865951058777E-6
8.805702 0.0 15.563979051559372 0.13445007097390343 -2.7541530044556084E-5 14.994457022915382 1.6906429026096584E-4 2.0608908138676383 2.638834426027248E-6
8.827957 0.0 15.899449051559372 0.13900489395289917 -2.8048238446849396E-5 15.110808100572985 1.6855506047100846E-4 2.0619059334385894 2.6053300262139907E-6
8.850268 0.0 16.23963212603418 0.14361915544238993 -2.8539216104393256E-5 15.22850163781039 1.6830044557610046E-4 2.0512725319758007 2.5615039737826697E-6
8.872635 0.0 16.580739051559824 0.1483317476766403 -2.902739376193364E-5 15.347694634627596 1.679185232335971E-4 2.059300054684505 2.5393494590250797E-6
8.895059 0.0 16.927952126034178 0.1531304399108871 -2.951267141947751E-5 15.465520712285198 1.675366008911291E-4 2.0502485781019915 2.4969097158881415E-6
8.917539 0.0 20.559165760661784 0.14938090273711044 -1.1576745964353864E-4 15.86869365690653 2.542329726288954E-4 -13.252228658471967 -2.3808640787257968E-5
8.940076 0.0 20.54001964353875 0.15493984933163674 -1.0989647816677227E-4 17.75601393952902 2.565245066836329E-4 -13.017470009860002 -2.1036271089865315E-5
8.96267 0.0 20.52087352641617 0.16047136518141403 -1.0403356594525644E-4 17.64920678866964 2.589433481858596E-4 -12.781080381521072 -2.092231457228369E-5
8.985322 0.0 20.501717409293136 0.1660011117759403 -9.820408446849354E-5 17.50976122597079 2.6123488224059704E-4 -12.555672922188869 -2.0847658855517333E-5
9.00803 0.0 20.482571292170558 0.17150362762571408 -9.23825722469777E-5 17.351528462126165 2.636537237428592E-4 -12.328717839989656 -2.079621323983022E-5
9.030796 0.0 20.463425175047522 0.17700437422024035 -8.656892928071241E-5 17.18162064608539 2.659452577975966E-4 -12.112163717940584 -2.0759831545711854E-5
9.053619 0.0 20.44426905792494 0.18249072081477014 -8.076305556970113E-5 16.997897987269347 2.6823679185229867E-4 -11.899784793562333 -2.0741493308680492E-5
9.076501 0.0 20.42512294080191 0.1879498366645439 -7.499051260343584E-5 16.82007623997452 2.706556333545608E-4 -11.68597159099086 -2.0717410778166407E-5
9.099439 0.0 20.405976823679328 0.19340738325907372 -6.92256388924245E-5 16.660187421387675 2.729471674092629E-4 -11.481764089007621 -2.067248618075319E-5
9.122436 0.0 17.2923244557609 0.20725939032463264 2.011337122851878E-5 14.519284016549793 1.8968809675367336E-4 1.8319020704512792 2.6235316427691137E-6
9.145491 0.0 17.62945445576045 0.21208449032463264 1.9429532399746854E-5 14.659292246339808 1.8968809675367336E-4 1.8272840021364771 2.585390218352285E-6
9.168605 0.0 17.96957138128564 0.21701645181413054 1.8747093570974945E-5 14.796391631445028 1.8943348185869468E-4 1.8324570933991915 2.5587713282914206E-6
9.191776 0.0 18.314771381286096 0.22201758255887946 1.805332399745354E-5 14.935832168682433 1.8930617441120535E-4 1.829066973257423 2.5221187452502945E-6
9.215007 0.0 18.66374138128564 0.22711404404837732 1.73610544239356E-5 15.071405938892418 1.8905155951622667E-4 1.826913081566397 2.4868449743098535E-6
9.238296 0.0 19.016541381286096 0.2322936055378752 1.6695746339913132E-5 15.205369476129821 1.88796944621248E-4 1.8247651770552433 2.4525230366331838E-6
9.261644 0.0 19.373601381286097 0.23754413628262414 1.6006376766391762E-5 15.339415553787198 1.8866963717375867E-4 1.8213932447036776 2.418849454346518E-6
9.28505 0.0 19.73493138128564 0.242891997772122 1.5331237937619822E-5 15.477444091024829 1.8841502227877997E-4 1.8192569659724664 2.38520703660424E-6
9.308516 0.0 20.10048138128564 0.24831222851687096 1.4670329853597365E-5 15.617058861234815 1.8828771483129063E-4 1.8158977273465255 2.3519802630034146E-6
9.332042 0.0 20.468848306810834 0.2538183592616199 1.3998091024821968E-5 15.756601705919838 1.881604073838013E-4 1.8197955667538475 2.3286896105044577E-6
9.355626 0.0 20.842668306811287 0.25942372075111775 1.3340182940799504E-5 15.893580935709851 1.8790579248882262E-4 1.817667791998743 2.296995106426341E-6
9.379271 0.0 21.220628306810834 0.26511628224060857 1.2670944112031039E-5 16.02750832081507 1.8765117759391461E-4 1.8155455678985464 2.26633106836794E-6
9.402975 0.0 21.602708306810833 0.27088381298535746 1.2016036028005098E-5 16.161161858052246 1.8752387014642528E-4 1.8121981937561504 2.2362707810663374E-6
9.426739 0.0 21.988928306810834 0.27675257447485535 1.136272794398263E-5 16.292869935709852 1.872692552514466E-4 1.8100874860077765 2.207023593144388E-6
9.450563 0.0 22.377985232336023 0.28271033596435324 1.069808911521072E-5 16.42567723997422 1.870146403564679E-4 1.8151857078824922 2.1868334256361603E-6
9.474447 0.0 22.772395232336024 0.2887449667091021 1.0047781031188245E-5 16.55395755060463 1.8688733290897857E-4 1.8118432172414085 2.158960878841874E-6
9.498392 0.0 23.170905232336025 0.2948826281986 9.398972947169236E-6 16.681939935709853 1.866327180139999E-4 1.8097412331218043 2.131609368060819E-6
9.522397 0.0 23.573515232336025 0.30111118968809786 8.764495607892778E-6 16.809377780394644 1.8637810311902123E-4 1.8076451500712463 2.1047966607619594E-6
9.546463 0.0 23.978892157861214 0.30741832043283973 8.1187875238703E-6 16.93528662507944 1.8625079567160255E-4 1.811480658616976 2.086876714072087E-6
9.57059 0.0 24.389572157861213 0.3138302819223447 7.487310184593835E-6 17.059509162316616 1.8599618077655322E-4 1.8093875329121416 2.0612486161012425E-6
9.594777 0.0 24.804262157861213 0.32032191266709364 6.844602100574847E-6 17.182215314449483 1.8586887332906388E-4 1.806062519565706 2.0362233063714986E-6
9.619026 0.0 25.222922157861216 0.3269194741565844 6.2034940165488954E-6 17.301885392107085 1.8561425843415587E-4 1.8039807484568182 2.0119570416455427E-6
9.643336 0.0 25.645552157861214 0.33361063564608223 5.589547422025343E-6 17.420157777212307 1.8535964353917717E-4 1.8019048207354602 1.9882347021163723E-6
9.667708 0.0 26.07084908338641 0.3403831663908383 4.951639337999426E-6 17.538047929344717 1.8523233609161717E-4 1.8057066549322849 1.9726917363443992E-6
9.692141 0.0 26.502622157861214 0.3472631278803291 4.340892743475881E-6 17.654143466581893 1.8497772119670917E-4 1.7965329348977324 1.9421744346589637E-6
9.716636 0.0 26.93573908338641 0.35423828936982693 3.7189154042028725E-6 17.767941851687112 1.847231063017305E-4 1.801566802447564 1.9276071812915315E-6
9.741192 0.0 27.374029083386407 0.36129622011457585 3.0985380649263983E-6 17.88024123679188 1.8459579885424116E-4 1.7982646661012296 1.90585539770173E-6
9.765811 0.0 27.817452157861215 0.36846308160407376 2.479760725653397E-6 17.99212738892429 1.8434118395926248E-4 1.7891371940956737 1.877047160727631E-6
9.790492 0.0 28.262159083386408 0.3757265430935716 1.86258338637693E-6 18.101443774029054 1.8408656906428379E-4 1.7941589123979227 1.8636539658709237E-6
9.815236 0.0 28.7107160089116 0.38307417383832054 1.2597367918533952E-6 18.209808159134276 1.8395926161679445E-4 1.7979250650240257 1.8504916418501612E-6
9.840042 0.0 29.16563908338641 0.39053213532781844 6.58590197322932E-7 18.318193003819523 1.8370464672181578E-4 1.788835616983918 1.8231021048753056E-6
9.86491 0.0 29.62305908338641 0.39808799681731627 5.9043602799384136E-8 18.424703696371907 1.834500318268371E-4 1.7868027342368127 1.8034361050366187E-6
9.889842 0.0 30.083056008911147 0.4057422583068071 -5.388029917241532E-7 18.531720848504317 1.831954169319291E-4 1.791802066492747 1.7910162848981061E-6
9.914836 0.0 30.548156008911146 0.41349521979630494 -1.147780331000616E-6 18.637030233609085 1.8294080203695042E-4 1.789772691550815 1.7719285729069978E-6
9.939894 0.0 31.0170360089116 0.4213474812858099 -1.7423269255241664E-6 18.741779618714304 1.8268618714190106E-4 1.787748928027388 1.7531523498529478E-6
9.965015 0.0 31.489776008911146 0.4292993427753007 -2.335273520051183E-6 18.847535463399097 1.8243157224699305E-4 1.7857309806751875 1.7345367604274533E-6
9.990199 0.0 31.966386008911602 0.4373384735200496 -2.9137893698287292E-6 18.952676155951934 1.8230426479950372E-4 1.7824732590238563 1.7162287410581782E-6
10.01545 0.0 32.4468060089116 0.4454908350095475 -3.490705219606272E-6 19.059047308084345 1.8204964990452504E-4 1.7804659633029978 1.6980554524743216E-6
10.04076 0.0 32.9310960089116 0.45374409649904535 -4.078651814133264E-6 19.164775693189114 1.8179503500954637E-4 1.7784652613087801 1.6801849009306219E-6
10.06614 0.0 33.41812293443724 0.46211148873328506 -4.652067663910833E-6 19.273023845321525 1.8141311266714903E-4 1.7846873062230544 1.6688526191139418E-6
10.09158 0.0 33.91039293443634 0.47055501947804107 -5.223783513684922E-6 19.38154953787391 1.81285805219589E-4 1.7814383961587048 1.6511515843791687E-6
10.11708 0.0 34.406622934436335 0.479113580967539 -5.793799363462443E-6 19.492459690006317 1.8103119032461033E-4 1.7794475223623993 1.6334910633538122E-6
10.14265 0.0 34.90706293443724 0.48777474245703684 -6.3749459579894475E-6 19.603508308083892 1.8077657542963166E-4 1.7774614143301415 1.6160585691769094E-6
10.16828 0.0 35.41167293443724 0.49653890394652056 -6.928831063017542E-6 19.719325460216304 1.805219605347943E-4 1.7754818528707217 1.598478236190467E-6
10.19398 0.0 35.92042293443634 0.5053939346912908 -7.493846912795093E-6 19.836391845321526 1.8039465308709296E-4 1.7722555206525568 1.5810424945246024E-6
10.21974 0.0 36.43363293443724 0.5143785269255162 -8.044332017823167E-6 19.956965230426743 1.8001273074483697E-4 1.771538963767874 1.563578107852037E-6
10.24557 0.0 36.951372934436336 0.5234548884150283 -8.605947867600696E-6 20.081713922979127 1.7975811584971694E-4 1.7695756912260723 1.5460400861450466E-6
10.27146 0.0 37.472319859961985 0.532636349904512 -9.15313297262881E-6 20.210117000636732 1.795035009548796E-4 1.7745238120571702 1.5344535552385902E-6
10.29742 0.0 38.00052293443724 0.541910680649268 -9.698818077660343E-6 20.343224385741497 1.793761935073196E-4 1.7644142050590983 1.5108353344426002E-6
10.32345 0.0 38.53120985996198 0.5513039421387659 -1.0242803182684954E-5 20.482019770846716 1.7912157861234092E-4 1.7693516981428625 1.4988716162949948E-6
10.34954 0.0 39.068129859961985 0.5608041036282496 -1.0785288287713064E-5 20.627401922978674 1.7886696371750358E-4 1.7674036668872806 1.4808133065695764E-6
10.3757 0.0 39.61011985996198 0.5704244958625176 -1.1326273392744593E-5 20.777422308083892 1.7848504137482355E-4 1.7667199107010576 1.4627174905135515E-6
10.40192 0.0 40.15776985996108 0.5801402573520014 -1.1852927753026686E-5 20.93619215276914 1.782304264799862E-4 1.764784083821065 1.4443159910586223E-6
10.42821 0.0 40.70974678548763 0.5899649188414993 -1.2390812858051304E-5 21.10143353787391 1.7797581158500753E-4 1.7697126949185527 1.4313374013849869E-6
10.45456 0.0 41.269869859961986 0.599899280330997 -1.292699796307938E-5 21.27528169000632 1.7772119669002886E-4 1.7609294049995134 1.4070194343376322E-6
10.48098 0.0 41.83508985996198 0.609944141820495 -1.3448652323361476E-5 21.45929153469111 1.774665817950502E-4 1.7590106029945103 1.3879306597299112E-6
10.50747 0.0 42.40552678548763 0.6201005033099929 -1.3968606683640092E-5 21.652024919796332 1.772119669000715E-4 1.7639339211610219 1.3739745262255636E-6
10.53403 0.0 42.98368678548672 0.6303691647994908 -1.4486961043922174E-5 21.854107997453937 1.7695735200509282E-4 1.7620180575857134 1.3544136747724362E-6
10.56065 0.0 43.568766785486716 0.6407511262889887 -1.501654614895025E-5 22.057958075111085 1.7670273711011415E-4 1.7601091082098201 1.3351403176173879E-6
10.58734 0.0 44.16165678548672 0.6512475877784865 -1.5506139019733425E-5 22.291899152768686 1.7644812221513547E-4 1.758205424094545 1.3144761983424134E-6
10.6141 0.0 44.76229678548672 0.6618724800127261 -1.6019693380015524E-5 22.560620997453935 1.7606619987273813E-4 1.7575769602595694 1.2922784939288313E-6
10.64092 0.0 45.36970678548672 0.6726013415022383 -1.653164774029068E-5 22.842547609165923 1.758115849776181E-4 1.7556860130394714 1.269903211814096E-6
10.66781 0.0 45.98653678548672 0.6834481029917219 -1.7029271355823285E-5 23.10354037937636 1.7555697008278076E-4 1.7538004119086805 1.2492358426112275E-6
10.69477 0.0 46.61439678548672 0.694414564481234 -1.7537925716101923E-5 23.35553245703351 1.7530235518766076E-4 1.7519201855010904 1.229534857512267E-6
10.7218 0.0 47.25230678548672 0.7055155567154595 -1.8032049331634527E-5 23.606620609165923 1.7492043284540474E-4 1.751319048706693 1.2103313780084837E-6
10.7489 0.0 47.89353371101237 0.7167135874602155 -1.8524372947167168E-5 23.808533686823523 1.7479312539784474E-4 1.7549518456443978 1.198651354809444E-6
10.77607 0.0 48.54143371101237 0.7280475489497134 -1.90149965626998E-5 23.90404837937636 1.7453851050286607E-4 1.7530806875061882 1.1878491955619743E-6
10.8033 0.0 49.19468371101237 0.7395179411839531 -1.9491089433482925E-5 23.89655614640355 1.7415658816046872E-4 1.7524967869067316 1.1822392807639454E-6
10.8306 0.0 49.85290371101237 0.751099802673451 -1.997831304901556E-5 23.90258937937636 1.7390197326549002E-4 1.7506387938995462 1.1759898969332383E-6
10.85798 0.0 50.50716371101146 0.7628053641629489 -2.0451105919795285E-5 23.842471612348714 1.7364735837051135E-4 1.7487847458507768 1.1730167827346284E-6
10.88542 0.0 51.15726371101236 0.7746328256524467 -2.093502953532788E-5 23.71463399427114 1.7339274347553268E-4 1.7469378964314952 1.1734018474828629E-6
10.91293 0.0 52.94102751750475 0.7857743660725603 -2.9115286823679223E-5 23.66880206874595 1.835773392743971E-4 -6.443640835865565 -4.579654856242604E-6
10.94051 0.0 51.34493759388888 0.7988301259707177 -1.7940841565882907E-5 23.699877301718757 1.7504774029282341E-4 1.821420822913341 1.229654606268097E-6
10.96816 0.0 51.99099759388979 0.8107738182049574 -1.844993443666609E-5 23.795585770846262 1.7466581795042607E-4 1.8208018009410782 1.2185417645965242E-6
10.99588 0.0 52.63862759388979 0.8228233796944552 -1.8957527307449253E-5 23.94458478357744 1.744112030554474E-4 1.8188630650717452 1.2048613680674274E-6
11.02367 0.0 53.30258759388888 0.8349797104392113 -1.9463420178228934E-5 24.36644708784181 1.7428389560788737E-4 1.8156030799016936 1.1780392404997052E-6
11.05153 0.0 53.991797593889785 0.847285602673451 -1.9967813049015558E-5 24.83538924315747 1.7390197326549002E-4 1.8150034568694273 1.1499755016402203E-6
11.07946 0.0 54.70361451941452 0.8597078641629489 -2.0457875175049277E-5 25.36507716549941 1.7364735837051135E-4 1.8196997256696028 1.1243800435836306E-6
11.10746 0.0 55.42128451941452 0.8722745563972027 -2.0959268045832438E-5 25.852594013367 1.7326543602797268E-4 1.8191135579227238 1.0976221498525828E-6
11.13553 0.0 56.14874759388979 0.8849606178867007 -2.144633017186611E-5 25.924979780394644 1.7301082113299398E-4 1.8105904018952248 1.0850860059368383E-6
11.16367 0.0 56.88210451941452 0.8977801793761843 -2.193179229789983E-5 25.90389946976469 1.7275620623815666E-4 1.8152893343544938 1.0844446189621113E-6
11.19189 0.0 57.62676451941452 0.9107473716104524 -2.2415654423933523E-5 25.72020001018466 1.7237428389547664E-4 1.8147240567626373 1.0866890649657754E-6
11.22017 0.0 58.357944519413614 0.9238484638446921 -2.2897916549967237E-5 25.582000392107084 1.7199236155307927E-4 1.8141696940483847 1.0870590325680713E-6
11.24853 0.0 59.07295451941452 0.9370662253341758 -2.337857867600439E-5 25.457031007001866 1.7173774665824195E-4 1.8122786461018245 1.0868940494127236E-6
11.27696 0.0 59.78050144493926 0.9504096868236879 -2.3857540802034623E-5 25.296727621896643 1.7148313176312192E-4 1.8169770690248925 1.0922309233504518E-6
11.30546 0.0 60.50311144494017 0.9638923790579276 -2.4322072183322323E-5 25.352378696371453 1.7110120942072458E-4 1.8164421691536843 1.0843455556135895E-6
11.33403 0.0 61.23816451941452 0.9774907405474254 -2.478490356461004E-5 25.737602159134276 1.708465945257459E-4 1.8079891511390533 1.0588872165920889E-6
11.36267 0.0 61.97914144493926 0.9912188020369092 -2.524593494589427E-5 26.401071848503864 1.7059197963090856E-4 1.8126914647153085 1.0308145640456799E-6
11.39139 0.0 62.73625144493926 1.0051811094844127 -2.5705066327178503E-5 27.012569770846262 1.6931890515587385E-4 1.8217161996273874 1.0024057506691215E-6
11.42018 0.0 63.52401144493926 1.0191511094844128 -2.6162497708466195E-5 27.596012000636275 1.6931890515587385E-4 1.8171236967607711 9.762716304487274E-7
11.44904 0.0 64.34218144494017 1.033135802036909 -2.6618129089750454E-5 28.150401848504316 1.7059197963090856E-4 1.7990167669362382 9.522262478452952E-7
11.47798 0.0 65.16996144494017 1.0475221094844127 -2.7059129726292167E-5 28.71056400381907 1.6931890515587385E-4 1.8079731537448227 9.289455128925529E-7
11.50698 0.0 66.00566144493835 1.0620544169318877 -2.7511161107572922E-5 29.0063614633991 1.6804583068112178E-4 1.817078930280341 9.14843741807569E-7
11.53607 0.0 66.84972144493835 1.0766074169318878 -2.794856174411116E-5 29.033012155951482 1.6804583068112178E-4 1.812496882314105 9.0940017083911E-7
11.56522 0.0 67.70389144494017 1.0913084169318876 -2.8384062380649397E-5 28.936646463399097 1.6804583068112178E-4 1.8079285053850787 9.078349478648867E-7
11.59445 0.0 68.55283144494017 1.1061594169318878 -2.8804932272438207E-5 28.847919152768686 1.6804583068112178E-4 1.8033706565684116 9.060415123448518E-7
11.62375 0.0 69.39281144494016 1.1211554169318878 -2.923673290897643E-5 28.73539684213873 1.6804583068112178E-4 1.7988248980793309 9.050095707721451E-7
11.65313 0.0 70.22799144493835 1.1362954169318877 -2.966653354551121E-5 28.578364457033963 1.6804583068112178E-4 1.7942896808975166 9.053996858660948E-7
11.68258 0.0 71.06900144494017 1.1517067243793915 -3.0094534182052908E-5 28.483060764481127 1.6677275620608704E-4 1.8034288907122558 9.03854883775277E-7
11.7121 0.0 71.91269144494017 1.1672610318268664 -3.0507704073838224E-5 28.533564838956387 1.65499681731335E-4 1.8127209664139348 8.977125888819669E-7
11.7417 0.0 72.75878144494017 1.1827027243793629 -3.0918773965627E-5 28.717240224061158 1.6677275620636972E-4 1.794348543228108 8.874792988882893E-7
