#rho T p e s c^2 cv gamma alpha
7.287759041004639 941091.6705754191 5677.730951005645 2223.0622820783065 -4457.915441914332 1093.8790956754199 0.0035557141934592093 0.3680485715164697 1.6416049537574284E-7
7.287759041004639 1160229.97905696 7767.721353219048 3002.2554758767637 -6096.265473969557 1457.2458664087314 0.00407886183728833 0.35404853235711836 1.359799747611081E-7
7.287759041004639 1430395.833255475 10611.044735584694 4104.22466830549 -8330.92711050349 1933.5783103946108 0.004802566442926422 0.3340615535028002 1.138529027494239E-7
7.287759041004639 1763471.274425824 14505.408315890749 5703.841605033122 -11394.65806119314 2582.980711183142 0.005607065169781358 0.3203492009712266 9.542102579910108E-8
7.287759041004639 2174105.141684659 19880.774056241382 8006.292459672756 -15619.13318097308 3490.3067378437822 0.006373262994952412 0.3165820588793602 7.932143069142542E-8
7.287759041004639 2680357.335924663 27324.820307644608 11232.770835336036 -21462.847845503573 4771.327306667344 0.0070181144739314425 0.3221365902462354 6.501705453129385E-8
7.287759041004639 3304493.104081532 37608.14579093425 15613.027103536077 -29543.833399617673 6590.090185726995 0.0074582089314555455 0.3366959814311209 5.228620429509352E-8
7.287759041004639 4073962.276807897 51689.9307698421 21351.88896004356 -40675.681450355325 9178.533872051494 0.0076052622338326215 0.3608951449456088 4.103249385561744E-8
7.287759041004639 5022606.526959874 70665.40404549042 28566.577249066857 -55900.665670939874 12846.07418514712 0.007416845229513034 0.39491824188649477 3.1286860143914255E-8
7.287759041004639 6192147.744781255 95630.65571619035 37240.88345118423 -76515.8619004492 17862.33082532867 0.007089348091866032 0.42952004981550324 2.339147504359109E-8
7.287759041004639 7634022.989335773 127627.81570183244 47462.83896487567 -104117.37481475629 23956.986157758998 0.007317469707741667 0.429732558729795 1.8010800085462852E-8
7.287759041004639 9411646.718349716 168365.19027854886 60470.546753697985 -140791.3477112348 30856.842745513764 0.008517334466460864 0.39287444322290416 1.4880310320364222E-8
7.287759041004639 1.160319979056418E7 221809.7467899942 79136.73727074843 -189614.85646213696 40326.582144787295 0.009495745986904457 0.3794845408000513 1.2261334968455933E-8
7.287759041004639 1.43050679024378E7 292764.47287073074 104792.99055121749 -254944.0532738087 54806.572978148586 0.009135044039206307 0.4120951428406168 9.425002834394962E-9
7.287759041004639 1.763608068351691E7 384150.21543804626 135221.93900153422 -342062.87112631433 75423.33205447483 0.007707476105842694 0.4816201034073204 6.753316036463584E-9
7.287759041004639 2.174273788819371E7 495246.427377664 166873.90128146744 -456742.1696722253 104037.98416792316 0.006357067044342993 0.5667427904905178 4.751785875264275E-9
7.287759041004639 2.680565253460959E7 628180.8356239159 199059.18912851927 -605522.8007710923 137077.47798948752 0.00570809081801885 0.6156328219686295 3.517649222525757E-9
7.287759041004639 3.304749436345778E7 788033.3251352329 234688.1891592936 -796755.4715460143 171481.38423971005 0.005794682915603573 0.6061861212721493 2.810765924328606E-9
7.287759041004639 4.074278297432539E7 985028.0436874771 279279.9466033269 -1041678.068481601 203424.15884496845 0.006965957716397029 0.5201260855796699 2.4439534825205643E-9
7.287759041004639 5.022996134703916E7 1235535.432517249 345367.2299955674 -1356111.0372369722 250277.44995687736 0.007665772986863216 0.4907925919490821 2.0627102493968512E-9
7.287759041004639 6.192628074805252E7 1556234.116024667 435028.55930557975 -1762104.9986561388 328602.1186375767 0.0065975470784085345 0.5591075689514339 1.540329047513218E-9
7.287759041004639 7.634615166815509E7 1943878.2774969817 530164.3365655306 -2284337.2146812202 420740.25170663925 0.005838192596374947 0.6135198255900183 1.1681509105087195E-9
7.287759041004639 9.412376787572932E7 2407938.7204496027 633953.4838897858 -2951101.172885262 531589.5795611995 0.005664603823156312 0.6239653297262349 9.123459239908465E-10
7.287759041004639 1.160409986037252E8 2972498.174744714 758105.9128645902 -3799429.9206774672 661120.9830684772 0.00565987641734661 0.6311591191423058 7.414312105985227E-10
7.287759041004639 1.430617755839113E8 3675955.3240643907 911040.1712731277 -4877379.985883404 819782.5128807684 0.005708618927359294 0.6251999125670542 5.973891174623546E-10
7.287759041004639 1.763744872888774E8 4542426.166715234 1101209.7478337607 -6245954.203105392 1009410.0711966049 0.005777608349634163 0.6181205423649561 4.854669145579973E-10
7.287759041004639 2.174442449036179E8 5611327.0116076 1338494.7223461366 -7982624.674159919 1238712.3752584006 0.005865276827837491 0.6099694193693034 3.9630732149898807E-10
7.287759041004639 2.680773187125588E8 6931481.859946293 1635471.716879903 -1.0185423312819336E7 1523006.10073451 0.005974215410765592 0.5960862538118551 3.208443062874255E-10
7.287759041004639 3.305005788493928E8 8551539.385932785 2008401.719579606 -1.2978465632943599E7 1877789.9508231666 0.006104508813116937 0.5853618429242899 2.6111638162008335E-10
7.287759041004639 4.074594342571158E8 1.0555677923723707E7 2478197.7306634434 -1.6519088925090745E7 2294772.5126241785 0.006257818169385486 0.5709509693262915 2.1364272584904218E-10
7.287759041004639 5.023385772670148E8 1.3026187335284108E7 3071934.155686513 -2.1006895589945413E7 2793565.759093409 0.0064376542525623704 0.5553213469077867 1.7559781713586358E-10
7.287759041004639 6.193108442088839E8 1.607372392241863E7 3824961.1673966977 -2.669510495228413E7 3409783.2360653267 0.0066466421433762635 0.5380924981946236 1.439257357074759E-10
7.287759041004639 7.635207390230935E8 1.983251596910577E7 4783472.731760681 -3.390527707960333E7 4153118.639358769 0.006886448434592661 0.5191951556408628 1.1812928874595195E-10
7.287759041004639 9.413106913428212E8 2.4465141004516695E7 6007814.070599174 -4.304607691298798E7 5052005.849135482 0.007155796852343282 0.49919815672011864 9.702264861578076E-11
7.287759041004639 1.1605E9 3.0171306293308202E7 7576288.235555514 -5.46373917777138E7 6232335.51239843 0.007155796852343282 0.49919815672011864 7.864772160138565E-11
